u,v,osmid,highway_1,width_final,length,Tmrt_06,Tmrt_07,Tmrt_08,Tmrt_09,Tmrt_10,Tmrt_11,Tmrt_12,Tmrt_13,Tmrt_14,Tmrt_15,Tmrt_16,Tmrt_17,Tmrt_18,Tmrt_19
8494043603,4639723027,469807040,service,4.0,106.2656288384827,25.23878946109694,28.086674904336736,33.674779775191325,41.682826450892854,47.9157864317602,52.055499641262756,58.48443977200255,59.437375438456634,61.163295200892854,56.561304209183675,52.19530253507653,46.37875677614796,36.46798519212373,31.981689453125
4639723027,8494043603,469807040,service,4.0,106.26562883848271,25.23878946109694,28.086674904336736,33.674779775191325,41.682826450892854,47.9157864317602,52.055499641262756,58.48443977200255,59.437375438456634,61.163295200892854,56.561304209183675,52.19530253507653,46.37875677614796,36.46798519212373,31.981689453125
436832366,3848968875,37400066,secondary,15.0,88.79153572377027,24.61201789580196,29.932823089231928,40.222615069653614,51.61376364834337,59.11806993599398,62.60705713478916,66.76284826807229,66.2535297439759,67.36759930346386,64.7439170745482,61.528026167168676,59.36999952936747,52.17456348832831,35.14087208207831
3848968875,436832366,37400066,secondary,15.0,88.79153572377028,24.61201789580196,29.932823089231928,40.222615069653614,51.61376364834337,59.11806993599398,62.60705713478916,66.76284826807229,66.2535297439759,67.36759930346386,64.7439170745482,61.528026167168676,59.36999952936747,52.17456348832831,35.14087208207831
3849606064,3849606062,779239884,residential,6.0,41.2699416260923,24.92976240678267,28.83845381303267,34.98237471147017,47.35684481534091,58.02297696200284,61.50415593927557,65.88521506569602,64.66924493963069,65.69924094460227,62.35660622336648,59.42485462535512,55.65829190340909,47.14562433416193,35.43957796963778
3849606062,3849606064,779239884,residential,6.0,41.26994162609229,24.92976240678267,28.83845381303267,34.98237471147017,47.35684481534091,58.02297696200284,61.50415593927557,65.88521506569602,64.66924493963069,65.69924094460227,62.35660622336648,59.42485462535512,55.65829190340909,47.14562433416193,35.43957796963778
436832366,3849606084,37400351,secondary,15.0,86.32849027304363,24.608035203887194,29.27437237995427,36.1967803210747,44.12792075552591,50.42824647484756,57.8862900152439,65.91499142530488,66.13424161585365,67.93504668445122,66.44615806021342,63.063857660060975,60.44937357088415,53.14395364900915,36.414997379954265
3849606084,436832366,37400351,secondary,15.0,86.32849027304364,24.608035203887194,29.27437237995427,36.1967803210747,44.12792075552591,50.42824647484756,57.8862900152439,65.91499142530488,66.13424161585365,67.93504668445122,66.44615806021342,63.063857660060975,60.44937357088415,53.14395364900915,36.414997379954265
3849606064,3849606084,381793815,residential,6.0,59.42434750338366,24.672900784400202,29.159207251764112,35.43177450856855,42.461646295362904,52.78787329889113,60.520850396925404,66.50860005040323,65.90177277595767,67.1083984375,65.09376968876008,61.285833543346776,56.18343623991935,46.23063413558468,34.21965568296371
3849606084,3849606064,381793815,residential,6.0,59.42434750338366,24.672900784400202,29.159207251764112,35.43177450856855,42.461646295362904,52.78787329889113,60.520850396925404,66.50860005040323,65.90177277595767,67.1083984375,65.09376968876008,61.285833543346776,56.18343623991935,46.23063413558468,34.21965568296371
3849606064,3849606100,381793828,residential,6.0,82.49701173690397,24.782171630859374,29.2787353515625,37.18246154785156,46.979931640625,58.61119384765625,62.51389770507812,66.76428833007813,65.4412841796875,65.99257202148438,62.52476806640625,56.06715087890625,49.49904174804688,40.16795654296875,32.6446044921875
3849606100,3849606064,381793828,residential,6.0,82.49701173690397,24.782171630859374,29.2787353515625,37.18246154785156,46.979931640625,58.61119384765625,62.51389770507812,66.76428833007813,65.4412841796875,65.99257202148438,62.52476806640625,56.06715087890625,49.49904174804688,40.16795654296875,32.6446044921875
3849606108,3849606084,779239885,residential,6.0,52.81899583752229,24.540803132233798,29.59060329861111,37.06059434678819,50.3451831958912,58.0559986255787,62.353524667245374,67.11265733506944,66.36692075376158,67.2555564597801,65.38944046585648,61.51897515190972,56.256808810763886,45.588925962094905,34.067362467447914
3849606084,3849606108,779239885,residential,6.0,52.81899583752229,24.540803132233798,29.59060329861111,37.06059434678819,50.3451831958912,58.0559986255787,62.353524667245374,67.11265733506944,66.36692075376158,67.2555564597801,65.38944046585648,61.51897515190972,56.256808810763886,45.588925962094905,34.067362467447914
3849606100,3849606102,779239882,residential,6.0,27.09201544774563,24.855844497680664,29.00494956970215,38.02644348144531,50.29061508178711,58.28131103515625,62.13672637939453,66.54523468017578,65.33055114746094,66.24788665771484,60.70893096923828,57.692596435546875,55.06447982788086,46.45573425292969,33.664493560791016
3849606102,3849606100,779239882,residential,6.0,27.09201544774563,24.855844497680664,29.00494956970215,38.02644348144531,50.29061508178711,58.28131103515625,62.13672637939453,66.54523468017578,65.33055114746094,66.24788665771484,60.70893096923828,57.692596435546875,55.06447982788086,46.45573425292969,33.664493560791016
3849606100,3849606108,381793828,residential,6.0,9.311061393825558,24.65700422014509,30.060115269252233,37.803719656808035,51.671639578683035,60.062534877232146,63.308750697544646,67.07222202845982,65.83694893973214,66.35404314313617,62.23519025530134,58.327566964285715,51.386361258370535,43.857517787388396,33.323939732142854
3849606108,3849606100,381793828,residential,6.0,9.311061393825558,24.65700422014509,30.060115269252233,37.803719656808035,51.671639578683035,60.062534877232146,63.308750697544646,67.07222202845982,65.83694893973214,66.35404314313617,62.23519025530134,58.327566964285715,51.386361258370535,43.857517787388396,33.323939732142854
3849606084,3849606259,37400351,secondary,15.0,107.53584024119064,24.484921875,29.3777392578125,36.1856982421875,49.720927734375,58.13767578125,62.2338818359375,67.0652978515625,66.62314453125,67.8194873046875,66.195888671875,62.636083984375,59.6024609375,50.9410498046875,36.1537255859375
3849606259,3849606084,37400351,secondary,15.0,107.53584024119063,24.484921875,29.3777392578125,36.1856982421875,49.720927734375,58.13767578125,62.2338818359375,67.0652978515625,66.62314453125,67.8194873046875,66.195888671875,62.636083984375,59.6024609375,50.9410498046875,36.1537255859375
3849606155,3849606108,381793828,residential,6.0,56.848851436199666,24.576983283547793,29.678416532628678,37.43179859834559,51.69645780675552,60.176337747012866,63.42547248391544,67.33026482077206,66.04018985523896,66.63564165900735,64.05208093979779,58.28050321691177,52.07459932215073,42.672262752757355,33.6348876953125
3849606108,3849606155,381793828,residential,6.0,56.848851436199666,24.576983283547793,29.678416532628678,37.43179859834559,51.69645780675552,60.176337747012866,63.42547248391544,67.33026482077206,66.04018985523896,66.63564165900735,64.05208093979779,58.28050321691177,52.07459932215073,42.672262752757355,33.6348876953125
3849606102,3849606062,381793830,residential,6.0,89.00623665889108,24.75229779411765,29.057329963235293,36.955911075367645,47.756735409007355,54.98620366115196,60.2546817555147,65.8919797411152,65.09192133884804,66.19274662990196,62.607096354166664,57.31995825674019,53.062337239583336,45.927490234375,36.302001953125
3849606062,3849606102,381793830,residential,6.0,89.00623665889108,24.75229779411765,29.057329963235293,36.955911075367645,47.756735409007355,54.98620366115196,60.2546817555147,65.8919797411152,65.09192133884804,66.19274662990196,62.607096354166664,57.31995825674019,53.062337239583336,45.927490234375,36.302001953125
3849606121,3849606059,381793820,residential,6.0,113.7777067770986,24.644798541891163,29.253763133081897,36.77584944100216,45.9219970703125,54.67144143992457,60.41547262257543,65.55386247306035,64.88875606142241,66.01810429014009,63.87671740301724,59.596452384159484,56.42461947737069,47.10495521282328,37.37496632543103
3849606059,3849606121,381793820,residential,6.0,113.77770677709859,24.644798541891163,29.253763133081897,36.77584944100216,45.9219970703125,54.67144143992457,60.41547262257543,65.55386247306035,64.88875606142241,66.01810429014009,63.87671740301724,59.596452384159484,56.42461947737069,47.10495521282328,37.37496632543103
3849606121,3849606102,381793814,residential,6.0,47.37552937476689,24.756697029903016,29.229153337149786,37.239817652209055,48.08206913389009,56.19812853582974,61.160261483028016,66.12252070985991,65.218994140625,66.3395575161638,62.171795022898706,58.34943258351293,53.064343682650865,44.79972050107759,36.500315699084055
3849606102,3849606121,381793814,residential,6.0,47.3755293747669,24.756697029903016,29.229153337149786,37.239817652209055,48.08206913389009,56.19812853582974,61.160261483028016,66.12252070985991,65.218994140625,66.3395575161638,62.171795022898706,58.34943258351293,53.064343682650865,44.79972050107759,36.500315699084055
3849606155,3849606121,381793820,residential,6.0,82.35413019371066,24.71444147283381,29.40165294300426,37.32661299272017,48.52001398259943,56.23389781605113,61.04376775568182,65.70074462890625,65.01347767223011,66.15889670632102,63.36771462180398,59.81025834517045,56.578369140625,47.62581010298295,35.15526788884943
3849606121,3849606155,381793820,residential,6.0,82.35413019371067,24.71444147283381,29.40165294300426,37.32661299272017,48.52001398259943,56.23389781605113,61.04376775568182,65.70074462890625,65.01347767223011,66.15889670632102,63.36771462180398,59.81025834517045,56.578369140625,47.62581010298295,35.15526788884943
3833113884,8598774302,"[381793825, 926661893]",residential,6.0,149.597849393784,24.72244349888393,30.346330915178573,39.18134765625,50.02308872767857,58.413295200892854,61.679443359375,65.98623046875,65.12654854910714,66.30906808035714,63.821875,60.22644391741071,57.0050048828125,50.30083705357143,40.89521484375
8598774302,3833113884,"[381793825, 926661893]",footway,2.0,149.597849393784,24.755164683948863,30.02271395596591,38.799525035511365,49.83876065340909,58.15355113636364,61.397563032670455,65.59036754261363,64.73221324573863,65.9906338778409,63.41802201704545,59.88974165482954,57.015212180397725,50.50534002130682,41.377126242897724
8598787935,8142256160,37400066,secondary,15.0,159.6377913381601,24.52099609375,31.889069857662673,41.720375374571915,53.14274200021404,61.36459894049658,64.45697773972603,68.15982849957192,67.35098726455479,68.00373234160959,65.91608251284246,62.145795430222606,58.10179660744863,47.0003009952911,37.31180771083048
8142256160,8598787935,37400066,secondary,15.0,159.63779133816007,24.52099609375,31.889069857662673,41.720375374571915,53.14274200021404,61.36459894049658,64.45697773972603,68.15982849957192,67.35098726455479,68.00373234160959,65.91608251284246,62.145795430222606,58.10179660744863,47.0003009952911,37.31180771083048
8598785498,8598785499,926659819,footway,2.0,15.456525572385587,24.120938618977863,30.18530782063802,40.609474182128906,51.176289876302086,58.442036946614586,61.22917683919271,64.20992024739583,63.811319986979164,64.70528157552083,63.65672810872396,60.95073445638021,58.22796630859375,52.55743408203125,44.895111083984375
8598785499,8598785498,926659819,footway,2.0,15.456525572385587,24.120938618977863,30.18530782063802,40.609474182128906,51.176289876302086,58.442036946614586,61.22917683919271,64.20992024739583,63.811319986979164,64.70528157552083,63.65672810872396,60.95073445638021,58.22796630859375,52.55743408203125,44.895111083984375
8598785499,8598774302,926659815,footway,2.0,47.502804757261245,23.933399547230113,29.53467629172585,38.27571522105824,48.3034501509233,55.11361971768466,57.92950994318182,60.63933216441762,60.36655495383523,61.25551535866477,60.33732466264205,57.76550847833807,54.81383167613637,48.89122425426137,41.111083984375
8598774302,8598785499,926659815,footway,2.0,47.502804757261245,23.933399547230113,29.53467629172585,38.27571522105824,48.3034501509233,55.11361971768466,57.92950994318182,60.63933216441762,60.36655495383523,61.25551535866477,60.33732466264205,57.76550847833807,54.81383167613637,48.89122425426137,41.111083984375
8831082153,8598774302,926659815,footway,2.0,2.4351882876007735,23.995454788208008,29.348915100097656,38.0936393737793,48.098236083984375,54.907737731933594,57.91143035888672,60.87152099609375,60.735626220703125,61.65631866455078,60.67082977294922,58.02446365356445,55.12109375,49.22428894042969,41.32807159423828
8598774302,8831082153,926659815,footway,2.0,2.4351882876007735,23.995454788208008,29.348915100097656,38.0936393737793,48.098236083984375,54.907737731933594,57.91143035888672,60.87152099609375,60.735626220703125,61.65631866455078,60.67082977294922,58.02446365356445,55.12109375,49.22428894042969,41.32807159423828
8831082153,8831082156,954147675,footway,2.0,41.08668164390316,24.199923197428387,29.746315002441406,39.84503173828125,50.94110616048177,58.40824890136719,61.62777201334635,65.00377909342448,64.79840087890625,65.8929951985677,64.62597147623698,61.745218912760414,58.9371337890625,53.148213704427086,45.37646993001302
8831082156,8831082153,954147675,footway,2.0,41.08668164390316,24.199923197428387,29.746315002441406,39.84503173828125,50.94110616048177,58.40824890136719,61.62777201334635,65.00377909342448,64.79840087890625,65.8929951985677,64.62597147623698,61.745218912760414,58.9371337890625,53.148213704427086,45.37646993001302
8598787930,8598785457,926659815,footway,2.0,11.011002363426615,24.212033081054688,31.74964599609375,42.05685729980469,52.98201904296875,60.677642822265625,63.55128173828125,66.60486450195313,66.09487915039062,67.15887451171875,65.49361572265624,62.33890380859375,59.56326904296875,53.928192138671875,46.16671447753906
8598785457,8598787930,926659815,footway,2.0,11.011002363426615,24.212033081054688,31.74964599609375,42.05685729980469,52.98201904296875,60.677642822265625,63.55128173828125,66.60486450195313,66.09487915039062,67.15887451171875,65.49361572265624,62.33890380859375,59.56326904296875,53.928192138671875,46.16671447753906
